1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,1194,1094,1388,1092,998,1097,996,992,992,992,992,992,992,992,992,995,995,995,995,992,992,995,995,992,992,995,995,992,992,995,995,992,992,995,995,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,1194,1094,992,992,992,995,995,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
1139,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,992,1094,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,1100,1004,992,992,992,992,992,1094,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,992,1004,992,992,992,992,992,1094,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,992,997,992,992,1004,992,992,992,992,992,1094,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,1095,992,1109,992,1206,995,992,992,992,992,992,992,992,992,992,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1001,998,992,992,1004,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,992,999,998,992,992,992,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1212,981,996,995,1007,992,1000,992,992,994,1000,992,999,998,1000,992,1000,992,999,998,992,992,992,992,999,998,992,992,992,992,992,992,992,992,992,992,981,1094,992,992,992,992,1023,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1212,1195,996,995,1126,1110,1009,1098,984,1295,1000,1104,1002,992,1097,1104,1126,1095,1004,1018,995,995,1020,995,995,995,995,995,995,995,1215,992,995,1106,995,995,1017,992,992,992,984,997,992,1103,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,1609,1005,1004,1533,1619,1101,1301,1099,984,1016,1209,1032,1296,1122,1006,1008,1005,1232,1091,995,995,1215,992,992,992,1096,1105,995,995,984,1096,992,1103,995,995,992,992,1007,1120,1026,995,995,995,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,992,1005,1009,1635,1427,1114,1293,1119,1094,1203,1209,1089,1024,1417,1107,1007,1099,1043,1108,995,995,1006,992,997,997,1219,992,995,995,1001,992,992,992,995,995,1008,992,997,995,995,995,1215,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,1211,1005,1009,992,1333,1203,1419,1119,1316,1210,1209,1095,1000,1019,1202,995,1001,995,1017,1215,992,1228,995,995,995,1017,992,992,992,995,995,995,995,1215,992,995,995,995,995,995,995,1023,992,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,995,1005,1009,1099,1241,1300,1435,1221,1324,1311,1212,1125,1086,1003,998,997,1011,1215,1096,1020,995,1023,995,995,995,1023,997,996,995,995,995,1023,995,1002,995,1023,995,995,995,1023,995,995,995,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,995,1005,1009,1099,1241,1300,995,1221,1324,1311,1212,1023,995,995,995,1023,1087,1002,995,1023,995,995,995,1023,995,995,995,999,998,995,995,1023,995,1023,995,995,995,1023,995,995,995,1023,995,
992,998,997,995,995,995,1034,995,1083,998,992,995,997,1010,1007,997,1043,997,998,995,1222,995,1005,1009,1099,1241,1300,995,1221,995,1311,1212,995,995,1023,995,995,1003,1023,995,995,995,1023,995,995,995,1023,995,1002,995,1023,995,995,995,1023,995,1023,995,995,995,1023,995,995,995,
