966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1068,966,1186,1226,1086,1084,1537,1256,1349,1091,1189,1094,966,966,990,1282,975,1077,1130,978,966,966,1122,966,1122,966,1088,987,966,966,1122,966,1122,966,1088,966,966,966,977,1087,1122,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1068,966,1186,1221,1086,1084,966,1256,1349,1091,1189,1094,1122,966,966,966,1122,1093,983,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,1080,966,1122,966,1122,966,966,966,1122,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1068,966,1186,1229,1086,1084,1202,1256,966,1091,1189,1094,966,966,1122,966,966,1188,1139,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,1088,966,1122,966,988,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1068,966,1186,1232,1086,1084,966,1256,966,1091,1189,1094,1122,966,966,966,1122,1094,987,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,1080,966,1122,966,1080,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1068,966,1186,1241,1086,1084,1007,1256,966,1091,1189,1094,966,966,1088,966,966,1189,1308,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,966,966,1122,966,988,966,1067,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1079,972,1186,1343,1086,1084,1018,1260,966,1091,1192,1094,1121,968,1122,1072,1080,974,1099,1074,1406,1086,986,986,1171,966,966,966,1122,966,966,966,1122,966,966,972,981,966,966,972,981,966,981,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1319,1186,1344,1089,1190,1018,1275,1391,1091,1303,1412,1295,966,1093,1293,1095,1080,985,1085,1070,966,966,972,981,966,993,1099,1091,975,981,966,966,966,981,966,966,967,968,967,981,966,981,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,1169,1533,1186,1349,1098,1200,1026,1474,966,1091,1411,1203,998,971,976,1076,1105,1071,991,975,966,966,981,966,966,967,967,967,981,966,986,986,999,1205,992,1003,992,1097,968,1067,981,966,981,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1421,1186,1454,1204,1311,1026,1472,1298,1091,1411,1312,1076,967,968,978,1084,1083,1296,966,993,1099,968,1077,966,966,966,966,966,966,966,972,981,966,981,966,981,966,966,972,981,966,981,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1421,1186,1362,1204,1311,1026,966,1298,1091,1411,1312,966,966,973,966,1090,966,966,966,966,966,966,966,966,966,973,966,1082,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,966,1186,1365,1204,1311,1026,966,1298,1091,1411,1312,966,966,966,966,1080,966,973,966,966,966,966,966,973,966,1082,966,966,966,966,966,966,966,966,966,966,966,966,966,966,974,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,966,1186,1365,1204,1311,1026,966,1298,1091,966,1312,1072,966,966,966,966,966,966,967,966,966,1082,966,966,966,966,966,966,966,966,966,966,966,1082,966,966,966,1072,966,966,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1062,1186,966,1204,1311,1026,966,1298,1091,1067,1312,1074,966,966,968,973,966,966,966,978,966,1082,966,977,966,966,966,966,966,966,974,966,966,966,966,1082,966,966,972,966,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1062,1186,966,1204,1311,1026,966,1298,1091,1067,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1062,1186,966,1204,966,1026,966,1298,1091,1067,966,966,966,966,966,1086,1209,966,966,966,966,966,966,966,966,966,966,1086,1209,966,966,966,966,966,966,966,966,966,966,966,966,966,966,
966,1016,990,966,999,999,992,993,966,966,986,1023,968,966,966,998,993,992,977,995,966,1062,1186,966,1204,966,1026,966,1298,1091,1067,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,1086,1301,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,966,
